iter,x2,x3:B1,x3:B2,x3:B3,v
469,6.23289205410807e-06,0.00013507853431109,0.000135085153402843,9.9836312955411e-05,0.000821641872881228
330,6.08074432378288e-06,0.000115851833971786,0.000137322882887799,0.000114198190678166,0.000829846782328263
459,6.42334816569037e-06,0.00010649542223381,0.000142552280004594,0.000188585351612907,0.000837870297207988
928,6.12576374812149e-06,0.000402812768593768,0.000180568354682431,0.000102670294500919,0.00084341039325556
570,5.94464367736819e-06,0.000175574914269994,0.000124016792090733,0.000102345038497209,0.000823880111922721
580,6.2011093858932e-06,0.000129343454600351,0.000144644761452546,9.24895769204243e-05,0.000816933491580177
300,6.14571905349994e-06,0.000134799502463822,0.000137345131845383,0.000127503287053786,0.000837963169693893
340,6.07419758005133e-06,0.000233576532165581,0.000150928857220667,0.000156360567073361,0.000826395450296036
280,6.20503180356582e-06,0.000151584563878574,0.000151279763701391,0.000136553346349115,0.000810763589072417
140,6.11569019555823e-06,0.000140842616854555,0.000117450462499582,0.000104682487823825,0.000844588162420047
627,5.95601284238058e-06,0.000167843390937118,0.000178412664713936,0.00012776241361529,0.000808489815967472
290,6.39939220613635e-06,0.000442340922015422,0.000491730143009103,0.000112112345096804,0.000828960160242405
190,6.08775372054673e-06,0.000179648133339248,0.000166171254267115,0.000165900789943875,0.000846518021855557
270,6.03227393182348e-06,0.000112144232279056,0.000121608083359868,0.000123457306848986,0.000816799558569266
610,6.21435527700115e-06,0.000125751785885383,0.000247917081156804,9.57447180556303e-05,0.000828140820077019
600,6.13149905085969e-06,0.000129243302133169,0.000138153924112697,0.000122145979386499,0.000829612667733455
868,6.07083494167427e-06,0.00017164804795812,0.000187909381821713,0.000136431826741134,0.000838248488986443
110,6.16132788351085e-06,0.000127221987623562,0.000160849571635142,0.000115247873979856,0.000827763638632678
888,6.47724321963369e-06,0.000129615667125848,0.000106085547106825,0.000133229923195072,0.000842486518227356
878,6.11890963873735e-06,0.000107204087327026,0.000148821289632472,0.000112683951974291,0.000825634755996158
200,6.1483956661947e-06,0.000263318832606113,0.000138431610145546,0.000119668189327994,0.0008378788834906
908,6.31261417551306e-06,0.000124903840176501,0.000158495532066794,0.000116302728843144,0.000836786632168832
120,6.03602610165332e-06,9.12175936858044e-05,0.000180053726625018,0.00012592090590206,0.000836390277295774
719,6.28588060842752e-06,0.000147323169691992,0.000224602285392154,0.000122095460251177,0.000830419231935793
150,6.09443446600376e-06,0.000110618427834717,0.000178265184870164,0.000211181133261738,0.000816658035791092
180,6.19116190238043e-06,0.000149015700965156,0.000182535991315931,0.000201568805909494,0.000829805148648811
230,6.16199311638342e-06,0.000140057520533199,0.000176555285295746,0.00011120508208111,0.000836328902129193
590,6.17606160154428e-06,0.000163373340472496,0.000112064189501525,8.27449239837588e-05,0.000826194056723437
858,6.40994454455817e-06,0.000178142249061142,0.000209375522684128,0.000112173754141746,0.000834806220373383
170,6.06548694330034e-06,0.000141400376884157,0.000166186731326676,9.86480648671173e-05,0.000816780560623263
210,6.23249078551678e-06,0.000150791595230755,0.000165405396337487,7.47731224153903e-05,0.000826627303561212
220,6.49684844476952e-06,0.000143634451372269,0.000195466068267345,0.000152119288210936,0.000836969361036785
989,5.85439726477713e-06,0.000167671435152619,0.000196247683532244,0.00012595021353207,0.000822725509473892
240,6.15727548653048e-06,0.000147229285333075,0.000286550356006523,0.000245671469153272,0.000851538396485301
649,6.30036430621759e-06,0.000217388166851829,0.000117375811579463,8.00727975778447e-05,0.000836731722550277
699,6.06654149402167e-06,0.000178972661904809,0.000173181879004107,9.87944880747813e-05,0.000821659795713111
898,6.06578033644261e-06,0.000115712495602253,0.000333319764310712,0.000111555581864926,0.000827397627385348
160,6.45563533611334e-06,0.00012060037072977,0.000137373215945144,0.00014132582284454,0.000832697384011331
550,6.42907320492046e-06,0.000242558339822269,0.000116781520442067,0.000147590406940325,0.000830357738476335
918,6.00873430615552e-06,9.70357992484003e-05,0.000115496618191375,0.00010826984156835,0.000826243227065397
959,6.07934166531112e-06,0.000141022648196699,0.000145313267046218,0.000134551184050737,0.000841346023458854
788,6.16764521968136e-06,0.00011920224875736,0.000176862159267504,7.11714543699206e-05,0.000818471668399978
709,6.23114721047706e-06,0.000133918524820416,0.000218540189676579,0.000111186222177787,0.000822449776068805
528,5.99902402138279e-06,0.000131916401255459,0.000213082567076527,0.00010629574310746,0.000827114381409529
679,6.2133437270829e-06,9.77588395661156e-05,0.000140581584209434,0.000105725549905458,0.000833980591718884
730,6.22052387131087e-06,0.000115740608187504,0.000132613692645222,0.000103230460874962,0.000838468294231801
620,6.46700454281465e-06,9.20040746831632e-05,0.000166764364130511,0.000107694450656361,0.000843835181345153
689,6.21196590959194e-06,0.000104304337171903,0.000243488070652536,0.000101660674643439,0.000823922313349209
969,6.19205104695195e-06,0.000176024113821874,0.000113818676131617,0.000128123669510585,0.000834408446329187
659,6.01559368749972e-06,0.000163049765281142,0.000161059007797831,0.000129942550639178,0.000824738050978524
938,6.08116772507993e-06,0.000131889753566391,0.000122491084416937,0.000175950562998642,0.000816685287959178
508,6.1003074154588e-06,0.000204550746546378,0.00012436622221379,0.000112833590317026,0.000831960973440347
999,6.12534389722802e-06,0.00012079031193638,0.000363792340859489,0.000157222668376416,0.000828851876145612
979,6.25927127562243e-06,0.000123266585853481,0.000131800552867453,0.000128694797373791,0.000838302410311734
639,6.64058100247436e-06,0.000139628540558241,0.000152622100356562,0.000102134786357793,0.00084381076688775
669,6.10227426734091e-06,0.000159536193202317,0.000208846002014151,8.66374082841217e-05,0.000833752788758437
949,6.21160983007715e-06,0.000178178163072553,0.000120273590734017,0.000138555906148454,0.000834194904404489
818,6.0912416322423e-06,0.000116967012708035,0.00018309189610677,9.39282462315652e-05,0.00082660090654233
800,6.33401023727757e-06,0.000160009029203482,0.000112706348847052,9.07154238328781e-05,0.000834618852035472
829,6.07959092287887e-06,0.000192145812537542,0.00022901572447566,0.000130297829812889,0.000835726571434205
736,6.26614966780844e-06,0.000164399669616554,0.000102525984090503,9.912582066322e-05,0.000832017830014397
489,5.97409201840689e-06,0.000157658844364002,9.61307265568772e-05,0.000140318410478303,0.000836773514897484
518,6.08194563124765e-06,0.000147658173201564,0.000273565412540002,0.000137796349332072,0.000821152456494012
538,6.29397974515179e-06,0.000206875873600075,0.000324902107947664,0.000108547365642769,0.000844023138942902
847,5.98869727913054e-06,0.000193700476922713,0.000265579093494997,0.000146816230039815,0.000828204606331981
808,6.15161256181964e-06,0.000108070097696384,0.000116661060572341,0.000124960604862955,0.000827331983048265
499,6.38172376829044e-06,0.000116649948469024,0.000147417397077673,7.18146117956395e-05,0.000841951156959578
837,6.24903181867761e-06,0.000131195949781471,7.90639154827408e-05,0.00012989993910453,0.000843150368181326
410,6.09660927161808e-06,0.000179564121635397,0.000135608187166227,0.000113165337674329,0.000839361561535408
440,6.22245721533467e-06,0.000276286062948519,0.000138904830419679,0.000187770208650728,0.000828243927223873
929,6.28835411531141e-06,0.000126784256722609,0.000202774160390377,0.000115047184354302,0.000835095944273352
420,5.98549422624921e-06,0.000170069768866262,0.000209276822801681,0.000134741036059925,0.000833862045757178
480,6.20944824214102e-06,0.000138654620293454,0.000108245350056787,0.00011408789019738,0.000833889424195087
450,6.0770428823253e-06,0.000154845345986296,0.000198067776982795,9.96005259831424e-05,0.000844760581577356
430,6.20451288907777e-06,0.000144025879018663,0.000147106485972601,0.000122151281911095,0.000829032909053651
470,6.22664209883961e-06,0.000195698922429262,0.000152605143168985,0.000121634509579127,0.000836150848312443
400,6.42645569607741e-06,0.000103051161945277,0.000126158099467887,0.000152327099450751,0.000823304210674187
460,6.06457007575854e-06,0.000125602499465524,0.000113086676550164,0.00010479710354416,0.000815322222852427
747,6.19258565482089e-06,0.000173462872441826,0.000138852967650549,0.000114299526183781,0.000841518193031289
777,6.28708299075918e-06,0.000145770748477881,0.000207455908732024,0.000175040229586682,0.000833335691699374
757,6.5072966084884e-06,0.000160040647352758,0.000140540265526775,0.000123399511476194,0.000831599355213726
869,6.18466492448963e-06,0.000142845815992619,0.00024895765767617,0.000107149022968019,0.000834567819641387
767,6.43745972155231e-06,0.000176363835845908,0.000159170769321003,0.000118872623203294,0.000833988518817491
990,6.05649810371477e-06,0.00017005844168971,0.000402394913612644,0.00015013897352999,0.000816742024435622
879,6.06763410987456e-06,0.000220595390693639,0.000131999040129538,0.000103672346775538,0.000834689384026805
960,6.25020020134667e-06,0.000115585196467838,0.000168226004971759,0.000153523203176749,0.00083054179085177
889,5.98198981041941e-06,0.000198681968070137,0.000163630588718361,0.000134199688325944,0.000815635731484146
720,6.12472966937328e-06,0.000138970765594194,0.000236249050388276,0.000122085038861267,0.000835748390179255
909,6.41284003448086e-06,0.000157679495552032,0.000271947717450518,0.00011314761775415,0.000828169841313997
859,6.29215363341605e-06,0.00013841853032851,0.000133362809272131,9.94519165909271e-05,0.000838608189209494
628,5.99421019569176e-06,0.000157345202006963,0.000122409447919987,0.000100357424869441,0.000821086609348654
970,6.16346564086231e-06,0.000118581836216956,0.000127882427040264,0.000154054249083091,0.000842417053200018
899,6.15823051122281e-06,0.000139287201711149,0.000106648687223136,0.00013201844068482,0.000831868477983342
650,6.27807489770865e-06,0.000137486124937751,0.000186195424134946,0.000109863300094422,0.000843544505075956
1000,6.060654082102e-06,0.000149088530852038,0.000303002457140182,9.91963964533886e-05,0.000817777838813116
700,6.13375625342475e-06,0.000160775556309612,0.000672833433488461,0.000125083960294337,0.000816769185171912
980,6.37079900149293e-06,0.000109405765095289,0.000292231744951789,0.00013323542367629,0.000837786771657843
950,6.13580584563326e-06,9.28353693710623e-05,0.000183351322710225,0.000145574427940635,0.000832477176477621
710,6.34123752710879e-06,0.000212765901340722,0.000321451868383558,8.94966374848295e-05,0.000838827391485756
919,6.06635981413448e-06,0.000104394254168838,0.000184208128863536,0.000135594433660322,0.000829391535724234
680,5.99671221668297e-06,0.000132844949605327,0.000151937537419804,0.000151942889049845,0.000805185692301661
789,6.28999963569877e-06,0.000157642878219435,0.000185804085219344,8.13549063790851e-05,0.000826888469874147
690,5.91548624628538e-06,0.000125543893071866,0.00023223060143399,0.000100349665325475,0.000826023631851354
660,6.32005404789102e-06,0.000198246038468296,0.000177137438282086,7.88822264289154e-05,0.000839356234031242
640,6.32713292825973e-06,0.000170146268353053,0.000217606978883119,0.000141003920115916,0.000826952883832604
939,6.25060886908745e-06,0.000136772550674143,0.00028486953682734,0.000100984862332502,0.000838167806025482
670,6.29163684025479e-06,0.000148765816636961,0.000361519577250877,0.000185476561828903,0.000834981821529463
830,6.0767243411585e-06,9.6000049724956e-05,0.000215218012670624,0.000132660346808592,0.000828289123047758
819,6.45823728066375e-06,9.83522437691771e-05,0.000130353392811553,8.97719382091287e-05,0.000827333739492237
809,6.6614790259046e-06,9.42930283541296e-05,8.98421758699488e-05,0.000135951404831004,0.00082457855061553
490,6.38229077041922e-06,0.000148544515811908,0.000195046748063887,8.68440530299697e-05,0.000843170883010198
529,6.31938423274594e-06,0.000168734407438635,0.000152953104535689,0.000140187622156242,0.000835023549950948
509,6.03059913821549e-06,0.000145596012540293,0.000106846329286573,0.000154082663342874,0.00083444312786118
500,6.31085165215555e-06,0.000144538846117567,0.000159350053985685,0.0001190778311135,0.000829852299099025
930,6.28944657175821e-06,0.000160845167334952,0.000195986777213791,0.000156504068581586,0.000830298788151867
539,6.52320959540028e-06,0.00013977813748098,0.000182351606900375,0.000114569603355914,0.000835413489184967
848,6.20418207461464e-06,0.000145709285094523,0.000183810702925562,0.000109071084412952,0.000829655473292365
519,6.45202719019756e-06,0.000137444591061006,0.000263315176179888,0.000150640628074645,0.000850400766655608
838,6.26970034260083e-06,0.000221727279756251,0.000150584275632512,0.000125740367945205,0.000851650918205135
870,6.24602907060795e-06,0.000106167415055714,0.0002114668483807,0.000115663500889466,0.000824644437501599
737,6.08026941024942e-06,0.000171040363188169,9.2138709432552e-05,0.000108176800542004,0.000829142186794078
880,6.15255609477738e-06,9.80090022685334e-05,0.000160517884289084,0.000116734860770989,0.000827717164126665
890,5.98138988179994e-06,0.00044040996602169,0.000111605164393557,0.000116924622629781,0.000835252235399189
860,6.30184961147146e-06,0.000129568158897543,0.000191657845083231,0.000130409229881797,0.000854943412760288
748,5.82708804968341e-06,0.000200872695362461,0.000104880967692144,0.000109132491626175,0.000827208809247225
910,6.18073619457253e-06,0.000114835444325294,0.000203815837411966,8.97447115645569e-05,0.000830699173668555
900,6.37927117123528e-06,0.000163727598456447,0.000121612313214553,0.00011163451834934,0.000818717663587157
778,6.50393044072555e-06,8.397585166884e-05,0.000105563343184824,0.000124038289901284,0.000834302970608014
920,6.19972070376915e-06,0.00035127783690902,0.000159221367829977,0.00013249394812946,0.000866516634800594
758,6.43711488126522e-06,0.000333045365967034,0.000139999573954731,0.000153042286775073,0.000819720494961404
768,6.17058135318528e-06,0.000119383603561791,0.000132437814392467,0.000182550475301491,0.000818902907342577
940,6.35286921888719e-06,0.00016317130893781,0.000114409440403046,0.000118761246670111,0.000825591113839112
629,6.21271920446244e-06,0.000244014818714821,0.000224107256872424,0.000112515040899638,0.00084159502713142
820,6.50805280358239e-06,0.000104925850420077,0.000214189695303862,0.000130223779706364,0.000831528542412358
810,6.37908629853716e-06,0.000193727626471457,7.60597569329192e-05,0.0001158897069243,0.000830969970510479
790,6.35970947116486e-06,9.45953887354543e-05,0.000209440889761001,0.000128660846177033,0.000833942376426608
530,6.12470818186571e-06,0.000170622060634758,0.000168511951121594,0.000140839482102806,0.000820305655545599
510,6.22207708641636e-06,0.000121881822268121,0.000177702843391918,0.000114572471794661,0.00082045195575522
540,6.18240628389511e-06,0.000149956478221936,0.000143891382888264,0.000110739339326901,0.000823054787941483
849,5.98005835001999e-06,9.21331314644359e-05,0.000136038822023748,0.000129340463839504,0.000821854620784057
520,6.21719389738777e-06,0.000276872464298581,0.000134669327017135,0.000102018643069975,0.000825568146047347
839,6.27135399293763e-06,0.000147440421337317,0.000246890600289682,0.000116916431724364,0.000827464387775334
749,6.08611177180141e-06,0.000105809258991719,0.000131134588112296,0.000111270942669508,0.000827878922340868
779,6.13958907574911e-06,0.000138077550777656,0.000219024450252674,8.15129237056544e-05,0.000828664925545634
759,6.25965988972885e-06,0.000240000754988794,0.000110737817267752,0.000134713486110325,0.000822014533989349
738,6.32167716621386e-06,0.000111857586634241,0.000344219588293702,0.000103230121344011,0.000832437500040676
630,6.08437337765885e-06,9.8270205165257e-05,0.000177126877904073,0.000108543759193028,0.000816687781273337
769,6.41221657288852e-06,0.000108729666002595,0.000155770053599116,0.000113683764297913,0.000842150418780113
850,5.99897446547541e-06,0.000181309046154812,0.000157320420199051,0.000101312295168927,0.000837746912234433
840,6.18187583451135e-06,0.00021361733700905,0.00013357387695737,0.000130869320940315,0.00083975904334646
750,5.86617060172315e-06,0.000112099739260837,0.000182406112221416,0.000100179992259003,0.000824703316997996
760,6.57793944676921e-06,0.000113111421420225,0.000117241651990845,0.000116994544138956,0.000848151133736649
780,5.93258599645004e-06,0.000114909929472228,0.000115519155607708,0.000118138039488603,0.000831887289403816
770,5.82748250603733e-06,0.000131188505671269,0.000126741290784129,8.65822217849466e-05,0.000821676594951638
739,6.22150368034639e-06,0.000257506847200597,0.000128224846774224,9.8741061526144e-05,0.000837852267780976
740,6.11988599785439e-06,0.000159307213284508,0.000160603369604853,0.000149266718519617,0.000829098965265498
