iter,x2,x3:B1,x3:B2,x3:B3,v
340,6.49141968418255e-06,0.000217020941140311,0.000141408892716779,0.000194244325430388,0.000865458660700413
280,6.48873026128819e-06,0.000166482553436123,0.000167992746873674,0.000164600746158872,0.000839080038578882
140,6.7754217340933e-06,0.000152830440016687,0.00011283808218168,0.000137046899453321,0.00089494772528267
627,6.1952459754205e-06,0.000178062416579199,0.000184464784461562,0.000177323031345546,0.000828424689433055
290,6.94730983626435e-06,0.000440513906788207,0.000434010773908002,0.000149805356735911,0.000849273423263773
190,6.9071802105076e-06,0.000176794285373386,0.000169769250480469,0.000204361162954096,0.000902907352964394
270,6.83154284009622e-06,0.000112806074255544,0.000149076036181296,0.00017588346629819,0.000832697943602427
610,6.86829798486212e-06,0.000158819474872788,0.000239350954766259,0.000107041368744871,0.000866105253513365
600,6.75477010361153e-06,0.000137806818368549,0.00013254767094973,0.000154624222010442,0.000841202735577893
868,6.82137597641183e-06,0.000175550242455688,0.000178579045140842,0.000166272663210618,0.000872799687145817
110,6.6723567079849e-06,0.000129341328608181,0.000160693633292798,0.000182270179635846,0.000879538179592144
888,7.26661433620279e-06,0.000140095036890922,0.000127436482264615,0.000192080085284174,0.000893836658817516
878,7.43740759772208e-06,0.000117635826558867,0.000126682299773937,0.000141714397162593,0.000875736785054579
200,6.85431973349078e-06,0.000244062856666344,0.000155914765324965,0.000170517356816778,0.00089128943258782
908,7.1710276864682e-06,0.00012664522357323,0.000157137893922694,0.00013963720983695,0.0008892318722262
120,6.64197857245604e-06,0.000101600084111131,0.000190154784087354,0.000182575902059321,0.000864282406741895
719,7.04194061120963e-06,0.000128737330930758,0.000221118975697015,0.000160134191823545,0.000898120351870979
150,6.89874128023478e-06,0.000107488937024662,0.000182621326667028,0.000324936592588141,0.000866606495480394
180,6.59420793181932e-06,0.000150926595198745,0.00016922115591823,0.000257412670779482,0.000864801971110596
230,6.95766439313307e-06,0.000147335017767316,0.00019353452212447,0.000205324398061769,0.000883586838833835
590,6.58917177197401e-06,0.000146110298289678,0.000111531499171155,0.000133450872631923,0.00083931049743163
858,6.99364205274846e-06,0.000199665871613459,0.000197949569067537,0.000178287099706588,0.000819636741667091
170,6.93165750925363e-06,0.000150738121198199,0.000176167499489118,0.000135926497341416,0.000881423712192498
210,6.64410223028579e-06,0.000159456831053507,0.00016165427692851,0.000121600013966065,0.000840465053231498
220,6.86201781972634e-06,0.000156497473865986,0.000193750717196562,0.000222847538839656,0.000870544462362101
989,6.25669993934869e-06,0.000175813765439594,0.000174448434720356,0.000127109533098587,0.000853428902651198
240,6.54733980266176e-06,0.000148449288404022,0.000246772330528171,0.000285757975969579,0.000878082716912515
649,7.26111104028053e-06,0.000202038170674266,0.000101878864271388,0.0001063987990312,0.000850502423962238
699,7.07298098457801e-06,0.000184643453872962,0.000170479329646796,0.000116152662273266,0.000869160148315976
898,6.48766230744101e-06,0.000116350515567053,0.000287723365056421,0.00015375133331201,0.000831813539003953
160,6.82601251228934e-06,0.000114951900349463,0.000161936680379067,0.000244790489591488,0.000860728628567805
550,6.95042633580627e-06,0.000263978667753587,0.000132663092009409,0.00021615041370267,0.000871517968397826
918,6.66898091164364e-06,0.000107674914178474,0.000109803931841739,0.000140744921039895,0.000860401274762338
959,6.51316069790817e-06,0.000122051950591959,0.000147242071912786,0.000229795333278678,0.000888382120396033
788,6.81768781945464e-06,0.000119712633279454,0.000179493100149383,9.97602626112166e-05,0.000818311373540657
709,7.1035416582896e-06,0.000138780504102567,0.000208464669635463,0.000167227614891529,0.000854604261102122
528,6.72132156847256e-06,0.000131766093281784,0.000227032138994706,0.000147467462849039,0.000851795326843666
679,6.86196104998966e-06,0.000106004731929045,0.00014299246704127,0.000145053449653036,0.000879179413322953
730,6.13703309302718e-06,0.000108597646444247,0.000123616644096342,0.00017445377294181,0.000842633127055988
620,6.51178280488971e-06,9.03450621368762e-05,0.000160034887492931,0.000139735206763774,0.000834132451373445
689,6.87229615676799e-06,0.000100020166697039,0.000236120043929105,0.000168791585649219,0.000854761134881576
969,6.72216554983524e-06,0.00016765468929566,0.000104137605412515,0.000158223527215597,0.000839717213693398
659,6.62445852441851e-06,0.000185566299765356,0.000156253181178215,0.000175104542613027,0.000864886323548305
938,6.61960325170408e-06,0.000132446788956355,0.00013652346584018,0.000208247749397743,0.000872467714152043
508,7.05059524163609e-06,0.000191011234575943,0.000120356689148144,0.000152086458076241,0.000845388650094304
999,6.98167825562367e-06,0.00013486393104046,0.000406790839714751,0.000277367671602563,0.000852474295633274
979,6.89767921327206e-06,0.000122161477377773,0.000155362901559708,0.000182110181246124,0.000841251789852643
639,7.56636914659067e-06,0.000151463085996465,0.000153208793697722,0.000151717940649173,0.000870501643732292
669,6.86092402237377e-06,0.000161900791724098,0.000181866177496621,9.112757218843e-05,0.000855713627588334
949,6.4121290184385e-06,0.000185772988226724,0.000121955031376819,0.000160427711210961,0.000842297076037679
818,6.38081889740213e-06,0.00011000520083788,0.000170519540907123,0.000118786058183788,0.000868281203954536
800,6.80919282913107e-06,0.000162906952796813,8.96624591925177e-05,0.000101467827550269,0.000848958499774466
829,7.08707919775881e-06,0.000224916758954833,0.000246176562637392,0.000139074328995746,0.000865850445208144
736,7.32045499526963e-06,0.000179246310198637,9.59057459082875e-05,0.000134443202407141,0.000860533547963645
489,6.47190292104724e-06,0.000158041333894944,0.000111074432758923,0.00020914338300032,0.000870201530385672
518,6.68611935075125e-06,0.00014231647831655,0.000228041800507412,0.000189821925014839,0.000841187407206833
538,6.880462576599e-06,0.000191343853635776,0.00037659527567258,0.000145358848486363,0.000879245866777053
847,6.51962186686218e-06,0.000195887934732021,0.000272708259178952,0.000163183179772242,0.000838870979967117
808,6.73872953368675e-06,0.000100579404843895,0.000106611177028672,0.000152719217686954,0.000854522633738237
499,7.35305161073315e-06,0.000103178773068763,0.000147841348172607,9.95190004310308e-05,0.000870125511780074
837,6.72443103562952e-06,0.000131799337995028,7.07969161826903e-05,0.00019872456322241,0.00088165108063412
410,6.68546495489319e-06,0.000169119779258629,0.000146624245097808,0.000167598759287117,0.000879998816359838
440,6.72259804986872e-06,0.000286435111765185,0.000141611233527614,0.00032660002912934,0.00085652635875962
929,7.23394294109374e-06,0.000113800410978335,0.000193685417455513,0.000176186316978458,0.000866444683268349
420,6.49963396696242e-06,0.000185785358223356,0.000204228035048685,0.000187359704598652,0.000851161942174372
480,7.13302675816126e-06,0.00016152861547642,0.000113495574472249,0.00014530100404255,0.000887565409025247
450,7.22560949697835e-06,0.000141511008191317,0.00018806926830582,0.000121780034195765,0.00087829527404386
430,6.98224048760621e-06,0.000149422347645814,0.000134447026406683,0.000151293351710486,0.000869937592079185
470,6.95240221220244e-06,0.000176455698558467,0.000170524822826814,0.000176252381816153,0.00084349026751251
400,6.87009709372452e-06,0.000122856625956102,0.000112213186840071,0.000173850077666252,0.000823976072777825
460,7.6041419853914e-06,0.000123844950179488,0.000113443174867628,0.00017210028444519,0.000901190456761837
747,6.60232033873044e-06,0.000165102732875409,0.000138376904875292,0.000153210507925464,0.000903339341341688
777,7.37243374632538e-06,0.000158567826186771,0.000171783182693766,0.000280353872033213,0.000858599883338955
757,7.40359048909619e-06,0.000164151666491922,0.000118879690799535,0.000186677798087776,0.000855135406908283
869,6.84749121774766e-06,0.000139438780980396,0.00025673811210168,0.000137847100627844,0.000849189069662727
767,6.56658035641119e-06,0.000159677663927413,0.000159834170530512,0.000201233354952357,0.00083703590615643
990,6.43190585399101e-06,0.000169399569792136,0.000426656196119395,0.000219773413419838,0.000838405367706182
879,6.16570060220008e-06,0.000256410872993509,0.00013272435309106,0.000150296889426816,0.000848526446430124
960,6.4084831478705e-06,0.000115759137063323,0.000189009402464628,0.000252634100693624,0.000840642105196535
889,6.53229750757047e-06,0.000204415477849995,0.000168134560214632,0.000210486183085956,0.000853092874346459
720,6.59238590578539e-06,0.000131528887470094,0.000248548643077695,0.000158710672003232,0.000854539347453581
909,7.32048680499868e-06,0.00015697040359158,0.000267011686456791,0.000166280131562175,0.000843572346010087
859,6.68300965503101e-06,0.00014419796133599,0.000125164894206459,0.000148506297819072,0.000852995685415696
628,6.29485920164633e-06,0.00016840196970594,0.000124792926321895,0.000146538494183419,0.000854529566854539
970,6.80945595572936e-06,0.000119264157252864,0.000143244602091261,0.000225793771624317,0.000845474277804831
899,7.66659942217903e-06,0.000140937772265559,0.000106875115473511,0.000202597279508052,0.000904303071376338
650,7.22585698958371e-06,0.000155956590128007,0.000183153430298253,0.000151096602351072,0.000892524649310343
1000,6.34314392928945e-06,0.000149883096543508,0.000293430544200208,0.000132633602140723,0.000820904438534705
700,7.61164981627951e-06,0.000177916122820603,0.000691885641014466,0.000188546181117765,0.000884665111769876
980,6.99025475982309e-06,0.000118022384711225,0.000258999204906452,0.000168751336490851,0.000871968482054056
950,6.70228973204975e-06,9.8800807578672e-05,0.00020373316742483,0.000204620417077194,0.000843822700192058
710,6.96071245645428e-06,0.000218270602736449,0.000264951918225201,0.000115929970656993,0.000862008787341346
919,7.1711697057841e-06,0.000111319094386906,0.000176392389175328,0.000214049830495806,0.00088270743080194
680,6.55384682537278e-06,0.000136089025590112,0.000153728183937456,0.000236287550570811,0.000848024364369084
789,7.01807753575541e-06,0.000144389616888057,0.000167303183461943,0.000101430593684135,0.000876429921481328
690,6.7798840668781e-06,0.000134297154104951,0.000251716118322238,0.000142451546116559,0.00087283693330128
660,6.67161176262575e-06,0.000188047779796373,0.000176436918913666,9.91731122320689e-05,0.000863009153312056
640,6.96900296315638e-06,0.000183246569445758,0.000222380324696969,0.000210046091664691,0.000839079474152078
939,6.91460467248982e-06,0.000121881290069058,0.000308508926706025,0.00015164813881198,0.000869137000321886
670,7.1565697527323e-06,0.000140719454180687,0.000389124975090248,0.000298522636846214,0.000891175631874856
830,6.91116644053737e-06,8.82690824522987e-05,0.000208756587343268,0.000195542507024045,0.000875225965071764
819,6.83772167945834e-06,9.201571898741e-05,0.000133617112833501,0.000128218254625608,0.000842993386851878
809,7.52557008969476e-06,0.000118655444484173,0.000109906348058115,0.000206038516953585,0.000830460681257697
490,7.01627603392846e-06,0.00014759095622805,0.000199250100608975,0.000123839998056183,0.000866346780149878
529,6.81224621446206e-06,0.000184078515700006,0.000168882465449495,0.000197739043929037,0.000843732895629044
509,6.73628023059347e-06,0.000148790154426028,0.000118537831936703,0.00020293374283155,0.000846758773520541
500,6.74513511230805e-06,0.000146164586184392,0.000154111455495422,0.000133932463459643,0.000858115738264528
930,6.84346302495873e-06,0.000157493682368597,0.000212388745190442,0.000215989976241681,0.000841422078796226
539,6.75130575990565e-06,0.000144186064648818,0.000189215834557053,0.000194118034305943,0.000843944715249335
848,6.49014887094144e-06,0.000151458308118129,0.000180591472547773,9.32134188285022e-05,0.000853634329489895
519,6.72964986551242e-06,0.000135951073954854,0.000285192569024705,0.000218847689902555,0.000846254418183961
838,6.8446526442447e-06,0.000233141479250033,0.000165593790948137,0.000160058086496629,0.000861600649602143
870,6.51645282744983e-06,0.000116641456466173,0.000209474142042609,0.000157706713309513,0.000839112458096564
737,6.61772462719898e-06,0.000164884657250743,9.21667803097276e-05,0.000155784078423219,0.000833480349813395
880,6.93499134807056e-06,9.8496217757262e-05,0.000190821012944924,0.000162684766724513,0.000824570595255835
890,7.16420198923248e-06,0.0004921033107348,0.000146133265161437,0.000180941744490121,0.000913557614962514
860,6.86167267010939e-06,0.000140320825409924,0.000197523659117379,0.000196906691657064,0.000869599607011329
748,6.26313949862941e-06,0.000209026857896484,0.00011651451144321,0.000138800845553465,0.000856398380481291
910,6.84457223519272e-06,0.000102838549342155,0.000164687996965846,0.000141216891014091,0.000861269117228315
900,6.80015832695681e-06,0.000170430617643463,0.000139011149857345,0.000153106057603469,0.000842628873175623
778,7.17353657567359e-06,0.000112244947396537,9.0638777942542e-05,0.000174115578543626,0.000861754708680354
920,6.96151902363193e-06,0.000336475031833117,0.00014526815949002,0.000184707852702811,0.00092866911314981
758,7.05127358517058e-06,0.000308133314487574,0.000147928152134575,0.000229263620609192,0.000829439261027339
768,6.76635222442451e-06,0.000128174925120474,9.93163458883967e-05,0.000295385188110682,0.000856847124451772
940,6.58664692223866e-06,0.000133626013431774,0.000132798121803286,0.000173241770483416,0.000829720280923747
629,6.444885736405e-06,0.000231605904441812,0.00022720784105318,0.000147363743101642,0.00085332943211102
820,6.98590253903481e-06,0.000110583805446212,0.000194441970647643,0.000185531755456622,0.000830567934732035
810,7.09501875181878e-06,0.000212999172993004,0.000102827953488819,0.000139490707283717,0.000839052052138455
790,7.43689203562057e-06,0.00011891109626619,0.000200199978241978,0.000159794207292377,0.000864161243034523
530,6.81705800244625e-06,0.000196507403565488,0.000166062010622349,0.000163987958183191,0.000849747627627095
510,6.79040732243361e-06,0.000126126098949055,0.000159016345358462,0.000150184436069324,0.000850874494686472
540,7.20320774066754e-06,0.000141166549862,0.000150421257868037,0.000131787303004069,0.000883834820977655
849,6.18891541857871e-06,8.3293232069401e-05,0.000141233892013693,0.000185247778347823,0.000837317858298284
520,6.69596049597169e-06,0.000281483652507134,0.00014335468883691,0.000147432718701118,0.000840238488065133
839,7.26742084977835e-06,0.000146967852346087,0.000213773778500936,0.000144045958842843,0.000859408390106537
749,6.92511136065587e-06,0.000105049474406191,0.000121791079222923,0.000136098932564913,0.000863013132893788
779,6.66344664468544e-06,0.000149825051396593,0.000212425819007348,0.000111734425608943,0.000820548373927209
759,6.93628627794913e-06,0.00023559352591596,0.000103067953044495,0.000187796161520173,0.000851201779262909
738,7.50799404426809e-06,0.00013495063080522,0.000307669688802074,0.000139231930839557,0.000885218297007716
630,6.64681956307745e-06,9.37052633054007e-05,0.000192131419447899,0.000129975246764547,0.000830815990349083
769,7.00872555098966e-06,0.000113159196109706,0.000149722544219184,0.000147400609686728,0.000848773507377549
850,6.36680379091446e-06,0.000175568828552601,0.000143342178823404,0.000140929396698151,0.000882081651952299
840,6.90978125051391e-06,0.000196622147732672,0.000139750939525299,0.000206822138432313,0.00086641530378771
750,6.2511974132987e-06,0.000135872354066561,0.00018097032338451,0.000159538160240965,0.000871270832226102
760,7.0835440914559e-06,0.000117484254714294,0.000118140639670126,0.000140829645208135,0.000844627841584642
780,6.46243741738975e-06,0.000122806228600991,0.000124368536933826,0.000136561406207029,0.000870596317822112
770,6.43983605623578e-06,0.000146252618010166,0.00015446561724424,0.000110920814710572,0.000874247673590813
739,6.63160243023158e-06,0.000303623967479829,0.000149544806145957,0.000157892602789897,0.000876377310405798
740,6.87789186643018e-06,0.00019273805617389,0.000140258570722079,0.000241103896917459,0.000863857406562059
