iter,x2,x3:B1,x3:B2,x3:B3,x4,v
927,6.95094514991395e-06,0.000108963646577897,0.000182004938484897,0.000132657557432076,0.00167397222459136,0.000832790076779209
716,6.99697852497036e-06,0.000126649002856415,0.000163351499212382,8.08285518832198e-05,0.00164198714181746,0.000833243492173894
379,6.92861373835202e-06,0.000317407297946936,0.000289690197670195,9.28478304008339e-05,0.0016919064260448,0.000827956277105199
746,7.22283042374406e-06,0.000144135459281833,0.0001182658902835,0.000161872697291218,0.00165405401466048,0.00083532891893966
827,6.93917039635239e-06,0.000197980149090793,0.000330670374741326,0.000125886217221217,0.00162533010288003,0.000821584706527516
877,6.75028703552871e-06,0.000129726878759087,0.000146138137229088,8.45718561142336e-05,0.00169820624331559,0.000824056580874599
737,6.70111900464765e-06,0.000180229220808082,9.71032715705484e-05,8.98972039180478e-05,0.00169289805049776,0.000829432375438603
330,6.61803705912337e-06,0.000118541012554036,0.000141575718734891,8.62958191991658e-05,0.00160924663646128,0.00082929102993572
409,6.96136483307077e-06,0.000130791711712535,0.00012201452966798,9.45224872885142e-05,0.00167974695108346,0.00083727091690486
887,6.72287512113279e-06,0.000159152530924748,0.000141401259949704,0.000107578958656887,0.00165592106477951,0.000846807851697214
40,6.52749417850695e-06,8.81331797842889e-05,0.000279125012399121,8.55856947961303e-05,0.00171619965896178,0.000826254692434785
638,7.00688361913827e-06,0.000271103515483806,0.000180309214951741,8.65471634312962e-05,0.00164593855028069,0.000834774117674347
596,7.29545267516055e-06,0.000250775648314034,0.00025194517876325,0.000102040047872153,0.00166205115540437,0.000850838400945641
867,6.88386285118412e-06,0.000194583695663846,0.000253602910851804,9.42787328818379e-05,0.00165425117542047,0.000835280772564283
230,6.8330074056658e-06,0.000145821925141556,0.000184434415382631,9.72872395456692e-05,0.00162335153932745,0.000837157030067574
758,7.09542674140907e-06,0.00035339270776167,0.000150592776519197,0.000131185602561359,0.00168094144053369,0.0008204111261622
50,6.80439713829778e-06,0.00017798793664314,0.000121693939622188,9.781153488652e-05,0.00171273422877811,0.000843860623024069
566,6.75382307698459e-06,0.000107093770101972,9.49595960558181e-05,8.22702802854597e-05,0.00170379375014156,0.000824579374469515
787,6.83996988403694e-06,9.20309624872516e-05,0.000117196705016248,9.48145718780797e-05,0.00165560557202292,0.000838047162763038
626,6.73626911111963e-06,0.000215962870012535,0.000152355089199657,9.70114749561464e-05,0.00164944616117175,0.000829687158506727
576,6.79655454269875e-06,0.000149349530049396,0.000196379618034741,7.86852253738173e-05,0.00163449873548333,0.000836960618271407
218,6.86274648090507e-06,0.000111949854456752,0.000157085417030119,0.000124394527486177,0.00168000534529655,0.000836398238329176
616,6.75014217421583e-06,0.000228739772089184,0.000133542097123154,0.000104078447048927,0.00167221950753082,0.000830337077498788
465,6.97723471279926e-06,0.000122182011187263,0.00012396718309307,8.90250917962686e-05,0.00168356126229185,0.000831201081947804
586,6.76618314397732e-06,0.00015358981412097,0.000109825835833275,7.04729473196777e-05,0.00163821552749274,0.00082331940955668
208,6.46568154293413e-06,0.000158849782110633,0.000160307908699647,0.000107693043341632,0.00163542864733132,0.000819106124034943
419,6.59613221716409e-06,0.000107998954923587,0.00012953128647924,0.000113616415974441,0.00166513872822157,0.000810915292122973
957,6.85297746693998e-06,0.000111189588362832,0.00021695074320341,0.000149417723353407,0.00167312643693301,0.000826235320966201
320,6.48309589207176e-06,0.000135403561514081,0.000142663601510329,9.05433770155946e-05,0.00158855275543782,0.000821868424896506
937,6.75411404988216e-06,0.000251717063096241,0.0001519812760884,7.98207618375073e-05,0.00165396886350086,0.000824000901324524
767,6.90949215275373e-06,0.000186572188593885,0.000169995007905115,0.000106064076973843,0.00164823966150152,0.000833923909816628
918,6.52215941708518e-06,0.000103739216423119,0.000122768807527556,9.44134763807805e-05,0.00163031289417881,0.000828042041182115
389,7.12638381226625e-06,8.27910673249772e-05,0.000203501452725988,9.46263348363353e-05,0.00167625361639066,0.000837272070664548
429,6.75799731799492e-06,0.000115057707201656,0.000177666394052305,9.08526369455815e-05,0.00165283471081402,0.000830925990903628
369,6.9082935676087e-06,0.000154358126860738,0.000150513799967591,0.000111587506550978,0.00162559219091964,0.000846690619516857
359,6.8857203420007e-06,0.000125698971507735,0.000170229627000146,0.000126062862627231,0.00167092364126991,0.000838835215310816
238,7.04914475549653e-06,0.000157628171410404,0.00012828658272259,9.81017085134763e-05,0.00160960883343412,0.000823957633025626
448,7.12726635814597e-06,0.000155501211843015,0.000187025691318591,7.68600555298205e-05,0.00170094650368789,0.000832215954452984
519,6.96632836589106e-06,0.000142237885956728,0.000273308138119185,0.000131860498217133,0.0016465755880332,0.000850893921550986
907,6.74366559743444e-06,9.47514612072887e-05,0.000203803107400485,8.52842939818963e-05,0.0015577177292858,0.000806985622478479
278,6.87739436386779e-06,0.000160011991019682,0.000219467365201777,0.000146668653219939,0.00167168519976593,0.00084606554184204
506,6.6689312922954e-06,0.000119060608304001,0.000150212504799036,0.000102528853126899,0.00161632124060227,0.000844272085141183
97,6.93406183016028e-06,0.000104927327756542,0.000242704283685807,0.00011941633837924,0.00168773030589728,0.000838333881889255
439,6.83700071552183e-06,0.000172196618509349,0.000288924024777473,0.000114132669349302,0.00171824428932562,0.000846440911828105
688,6.89729741290484e-06,0.000152030235150531,0.000208856477774765,0.000128383433600313,0.00167946615311105,0.000841589305523527
668,6.90254834569473e-06,0.000106290746413779,0.000164473771919073,9.29302220734965e-05,0.00169334313064117,0.000840531079896113
199,6.74452775835019e-06,0.000160010034520328,0.000136288632060486,0.000103120356046712,0.00164411985263348,0.000846700423611771
807,6.83997930646997e-06,0.000140337149305996,0.000350399504490604,0.000139964905482466,0.00169790136379589,0.000821061124585248
399,6.55982892185551e-06,0.000152646994137668,0.000470350657257017,8.41474776107853e-05,0.00162402489110766,0.000826055415831801
288,6.63277664562274e-06,0.000134607450599623,0.000264590397077722,9.25792640232356e-05,0.00157785091867977,0.000829729492681762
897,6.73289969382518e-06,0.000137978320770506,0.000142631815935113,7.86654146625639e-05,0.00164907807338465,0.000827032637092415
947,6.96417975591492e-06,0.000156865922988587,0.000138402318077358,9.11384927130775e-05,0.00163640653082991,0.000830103369108158
967,7.08438807628336e-06,0.000150776623386068,0.00020544212758125,0.000103374978627659,0.00166760335406573,0.000836790311467701
657,6.84047496394101e-06,0.000226297986350764,0.000283899010487116,8.55667507043123e-05,0.00158642134796366,0.000841347551523218
678,7.01973538582407e-06,0.000176691230189407,0.000173229304590928,0.000118706664350105,0.00164466943357689,0.000826412279561202
476,6.52358957553235e-06,0.000171084779333912,0.000157717894880415,0.000103042114681319,0.00163350222617913,0.000843757840267478
797,6.69409454097853e-06,0.000147241484240373,0.000203076460871919,9.0557206402785e-05,0.00169448563841757,0.000847112197445825
486,6.76979700518886e-06,0.000168091900140775,0.000219668276547427,0.000101349701589431,0.00167730232257076,0.000820046523944253
268,7.01907813688655e-06,0.000112683223359593,0.000162727585304229,9.21962856590866e-05,0.0016188628977911,0.000826026421581491
458,6.8950806953635e-06,0.000141892577062625,0.000167498208124386,0.00010751649498036,0.0017388901897706,0.000843290427562894
496,6.86854607413696e-06,0.00017649216525478,0.000126597279126706,0.000103977943232991,0.00166048430709662,0.000838196266355172
848,6.80302545524785e-06,0.000152880714882691,0.000197766521650793,8.78267077025781e-05,0.0016255139727076,0.000828913591965884
248,6.88158090694593e-06,0.00012581050149543,0.000132569638333286,0.000122053445862347,0.00164985386628943,0.000832723030785843
19,7.13766361339025e-06,0.000175745767228968,0.00020536016946887,9.33281468553675e-05,0.00168227688122234,0.000840391131148716
9,6.907866103151e-06,0.000159931044083441,0.000194124578758727,9.31771497445855e-05,0.00171068026637057,0.000830721450838357
985,6.6539154948213e-06,0.000219082958362104,0.000134915981411041,0.000123405351860222,0.00166320901584521,0.000834427978543441
120,6.72962759406473e-06,9.62414540997058e-05,0.000192028037201685,0.000118299055603516,0.00172095045656593,0.000835179125739379
778,7.20943948916112e-06,9.11626627746769e-05,0.0001152142337653,0.000104092037245175,0.00167514657643107,0.000833765681299693
258,6.707952705711e-06,0.000115949026044526,0.000177150014696756,0.000122192534541312,0.0016256640346285,0.000813202458583591
90,6.89713288477304e-06,0.000190910639757612,0.000144230178748081,0.000193933220962831,0.00159051459843271,0.000839737737552389
975,6.88149532494116e-06,0.000192418958140592,0.000165509574972998,6.55632517730744e-05,0.00177199886830874,0.00085150715076498
995,6.95094948168736e-06,0.000149181315619039,0.000302274363104178,0.000146049523437977,0.00173343766816183,0.000838614697604849
818,6.7041622395775e-06,0.000123685662210626,0.000193928018081681,8.21707418997085e-05,0.00163059850933706,0.000826266695284353
698,6.6887172796612e-06,0.00023560134457043,0.000145576109908593,0.000113771445087381,0.00164551348651632,0.000822405938624096
928,6.66878975566888e-06,0.000426669793703176,0.00019143702319917,8.50305915418943e-05,0.0016079044276941,0.000844293561719219
858,6.97133972381159e-06,0.000191578756139323,0.000226094246010746,9.12783482518254e-05,0.00161961660551629,0.000833616650561935
878,6.85685588245389e-06,0.000112804004729992,0.000157414140873335,9.95851731219837e-05,0.00162243875437709,0.000823781986636148
838,6.79780237313473e-06,0.000231325423313609,0.000159172673623606,0.000104648099015947,0.00164233354528949,0.000851642385563724
708,7.02676233761267e-06,0.000143319730527642,0.000185232384991226,9.28408773533807e-05,0.00163921533626482,0.000834418905927366
648,7.28431860636904e-06,0.000120812974712607,0.000174486195322309,8.99660224841404e-05,0.00167541617355746,0.000835871536555543
557,6.69351319183835e-06,0.000160127419092163,0.000193704520109513,0.00012308922288314,0.00168266629617837,0.000828373166282951
828,6.7261715292749e-06,0.000291116483916256,0.000141288248229259,8.29863598698256e-05,0.00163478153079719,0.0008276674855814
110,6.72746141925728e-06,0.000133914022727112,0.00017098170126582,8.87481244386e-05,0.00162788926295939,0.000830378430116117
527,6.86449126831403e-06,0.000165943778414861,0.000325265682194267,9.03976355220019e-05,0.00163181393214076,0.000833450879747496
380,6.8635651530918e-06,0.000186204797715335,0.000136305953461548,0.000102221292379339,0.00166048818955279,0.000835932619945199
547,6.92843476793567e-06,0.000163369184615196,0.000148581970962946,0.000121875660990849,0.00166209412449065,0.0008358428394958
410,6.84577573979483e-06,0.000190468750904376,0.000145259788617266,9.32122000144799e-05,0.00166097238636006,0.00083991691491786
537,7.29138387840436e-06,0.000189706336344621,0.000158283768890284,7.9567410228786e-05,0.00167081582505176,0.000839861723136287
727,6.48351800315348e-06,0.000184289454244007,0.000133165057038837,0.00011075082643137,0.00159363153287025,0.000838564454177029
309,7.10815817311024e-06,0.00015106007714614,0.000167223907070182,9.94037334099879e-05,0.00170127877565988,0.000831905420287453
29,7.14786198667178e-06,0.00012178974107576,0.000134339561586977,9.15158022659932e-05,0.00168651128641134,0.000849721104119297
738,6.85783116297512e-06,0.000120250882507972,0.000368124715097836,8.79014008861269e-05,0.00161270535098644,0.000834357600857601
639,7.24900372687952e-06,0.000148029513867867,0.000164059818122956,9.51612471737203e-05,0.00168791442737995,0.000845573286197812
888,7.22079170141993e-06,0.000137065407061468,0.000113307817526264,0.000108477219517116,0.00172001604773892,0.000842759940135804
868,6.69426530586184e-06,0.000182950853088454,0.000202446109846897,0.000122124568262851,0.00174964832126791,0.000839399822250526
788,6.66143776325223e-06,0.00012755897879592,0.000190646460047231,5.81294222260048e-05,0.00162655884335683,0.0008191139873098
717,6.60282672941415e-06,0.000317797282614696,0.000139173731139682,8.76171948034799e-05,0.00166722435164974,0.000820944925595135
759,6.86851125888204e-06,0.0002555637846536,0.000118722089567905,0.00010776905613895,0.00168351201542436,0.000820148798002837
938,6.63758258687916e-06,0.000140270458512746,0.000129782980817598,0.000154684488799943,0.00160979302992607,0.000819105685069889
420,6.48194985764729e-06,0.000179948754058209,0.000225959804849507,0.000122245260693493,0.0015610262899298,0.000837585938947495
919,6.70249393027491e-06,0.000109580676297117,0.000194970569011499,0.00010335684980224,0.00167066024690664,0.000828315310962406
958,6.51826315949725e-06,0.000137728998496487,0.000153223760157374,0.000104642327580245,0.00162636769782198,0.00082358830139311
747,6.86301442723261e-06,0.000181275623722473,0.000146288104304424,0.000100419037249777,0.00165895618897014,0.000843472519476041
607,6.69337466767984e-06,0.00013484463139287,0.000116193675838172,9.05346786736846e-05,0.00164316053515707,0.000828702054260784
69,6.86348619497463e-06,0.000130140774455139,0.000188841328235937,0.000122209263342658,0.00168366753216991,0.000829777392934475
390,6.76314910527775e-06,0.000188069700170997,0.000177657129209472,0.00011483434191708,0.0016518320854949,0.000842757729294479
520,6.88463806940624e-06,0.000293292033697079,0.000142072889445821,8.62290920954623e-05,0.00171380693054739,0.000826507014460117
370,6.76049326136558e-06,0.000119040532901197,0.000175272832756397,0.000137379107947921,0.0016612544083389,0.000837398993512741
430,6.89193250400505e-06,0.000155203435510907,0.000159676643565908,0.000105174378090673,0.00158072907113808,0.000829852067025133
597,6.68662364337679e-06,0.000252529282447746,0.00019224083475253,0.00015685170976812,0.00166275313597985,0.00084110377300162
948,6.79892415866734e-06,0.000103608025207567,0.000303582381174991,9.44047752088388e-05,0.00159394433921958,0.000824254614881887
360,6.65717308986393e-06,0.000419588372077199,0.000152945441303927,9.47008403176483e-05,0.00176200198558013,0.000835796832014863
689,6.9192876329648e-06,0.000110777929895372,0.000257769494750882,8.74281742654203e-05,0.00166906928126012,0.000825356997996487
440,6.80496620555187e-06,0.000288394569563541,0.00014511885558407,0.000162484552091749,0.00165040829403965,0.000827681249389833
968,6.5120105431029e-06,0.000110305399395686,0.000263907812231987,0.000122534183166947,0.00164238280124063,0.000828053544839289
768,6.70879960741379e-06,0.000124692276235604,0.000141549757412882,0.000156074112848268,0.00166682805643267,0.000819575266075312
908,6.97848827558143e-06,0.000131869530101858,0.000170172531351434,0.000101889930726942,0.00174641641071578,0.000840930677856076
627,6.40583849137445e-06,0.000175709501322912,0.00018832257673566,0.000106291545380869,0.00158409038957237,0.000809152386968114
400,6.91090348821383e-06,0.000107933122540815,0.000135410353703031,0.000129192076836908,0.0016635202425256,0.000823782330815224
567,6.48744464468633e-06,0.00024901971098525,0.000102901177539047,0.000117067266521537,0.00162636774606675,0.000835421010421406
808,6.87994309414421e-06,0.000114294102041002,0.000124479168993385,0.000104304209076207,0.00161171394799267,0.0008269202663683
577,6.70679498685716e-06,0.000187664289377546,0.000159566241518318,0.000102329830341869,0.00165809525900954,0.000848175940907765
898,6.56520678111352e-06,0.000122883332099963,0.000366129242006238,9.45223976946983e-05,0.00160471345962348,0.000826368732758367
219,6.52072225690222e-06,0.000114420367466067,0.000309798211940923,0.000100519017365391,0.00159112160944373,0.000814542016507849
669,6.70917194492975e-06,0.000169253082737196,0.000227497046525087,7.85908711857312e-05,0.00162360684031497,0.00083355063070991
617,6.34205718590443e-06,0.00012326057147439,0.00028807062283024,0.000133067135177123,0.00163180911248887,0.000826847801533846
679,6.85524500428069e-06,0.000102974237193744,0.000149077003745068,8.98092773180657e-05,0.00163886488378259,0.000834711049151419
849,6.48461177008471e-06,9.78377642448862e-05,0.000142729940850647,0.00010637501432037,0.00165766310588682,0.000820610942182171
449,7.0281453552771e-06,0.000176753930759649,0.000290520548690862,0.000123836948353503,0.00167027950829732,0.000833704195444731
587,6.86493992907719e-06,0.00021995708674337,0.000242798722015218,9.39137956403259e-05,0.00161976249909375,0.000831146116674864
798,6.68317034760509e-06,0.000148264193171102,0.000135033043496015,7.27017598793127e-05,0.0016408211936677,0.000823123911630261
209,7.00124963271503e-06,0.000106735326237727,0.000130824181912435,9.32636056058788e-05,0.00168625429358575,0.000837942796130012
658,6.67724899976929e-06,0.000111052834256455,0.000183085901677851,0.00011255900433407,0.00162200569008062,0.000829984499710495
779,6.67547855911895e-06,0.000143690600083172,0.000229829770739803,6.82604048564518e-05,0.00158423442426568,0.000828809589773979
459,6.90843852114474e-06,0.000113559791848728,0.000153609856298879,0.000173657459533763,0.00167547419561154,0.000835518472762533
239,6.9940942601639e-06,0.000116464310229873,0.000191668726452335,8.07694177561815e-05,0.00158452036128538,0.000815021593292647
929,6.88348253435266e-06,0.000134185939736797,0.000213403222086028,9.04572643723105e-05,0.00164298391619947,0.000837609471880771
879,6.58188096669242e-06,0.000236216236287832,0.000142416852296249,8.9745686866081e-05,0.00164234873691712,0.000833840861703765
819,7.07793385261172e-06,0.000105277011102588,0.000140696551837539,7.25824321432611e-05,0.00171139266263283,0.00082725100885992
279,6.66609290406016e-06,0.000271252512111204,0.000183878158876752,0.000127122343733595,0.00159267680873381,0.000829175763391829
699,6.71731000233384e-06,0.000188593206715488,0.000184973549215225,8.51401237749942e-05,0.00161731358293387,0.000819968967371566
829,6.72094611175182e-06,0.0002007882701902,0.000239258933716915,0.000105924207794413,0.00170533326299549,0.000838141933156369
200,6.6912602889969e-06,0.000275496918977101,0.000146745147881376,0.000103040515599688,0.00163851892993492,0.000840184026975832
289,6.83120814838201e-06,0.000152396776461904,0.000228303332710009,0.000104302218646287,0.00165386429187719,0.000822721587579566
839,6.91235094931444e-06,0.000154948926295198,0.000265090029853867,9.81363017258598e-05,0.00165698002583576,0.000828317216856208
466,6.99805096098133e-06,0.000131575188445898,0.000315612417873884,9.15665799268729e-05,0.00162792376576687,0.00082967276937691
649,6.89684004032559e-06,0.00023141916164458,0.000124730595010377,7.10301335480944e-05,0.00165650909051196,0.000837215440919986
709,6.95582751997815e-06,0.000139890069219221,0.000231251803440014,9.20523225882044e-05,0.00162115308067729,0.000820212573767358
269,6.83629638607347e-06,0.00021391529677384,0.000167425040711408,8.26814108117229e-05,0.00171826590970733,0.000843040277867127
859,6.89689008251464e-06,0.0001462565527313,0.000141818351773737,8.13332517436421e-05,0.00165344426131962,0.000834785792251895
507,7.14407246690417e-06,0.000237295171410206,0.000443830443597056,0.000121836355520136,0.00162532607624457,0.00083569237580144
739,6.77765544739743e-06,0.00026939583298869,0.000133559234510699,8.25906460498679e-05,0.0015860629906047,0.000835435966303473
640,6.94995292182882e-06,0.000178876026164756,0.000230945920398191,0.000121567815218687,0.00166351776718537,0.000826974116888113
249,6.84392718302693e-06,0.00010328543036452,0.000185927721230872,0.000103592654947364,0.0016958192120121,0.000841718450298347
986,6.90819317437518e-06,0.000121581732607979,0.000172275380264484,0.000169451630043553,0.00162224521017931,0.000825906253047544
20,6.62335911545226e-06,0.000128273930018232,0.000143171956095236,8.62139406847008e-05,0.00165925639287035,0.000819261974436596
10,6.87438267550905e-06,0.000217266045382424,0.000297050439651191,0.000136196768500721,0.0016560788274633,0.0008415267302041
789,6.85072307864246e-06,0.000165309087899794,0.000197729199856483,7.40936781509193e-05,0.00161428538986556,0.000828432665199765
939,6.82663367240288e-06,0.000147554046221505,0.00030793453960149,8.25065812526756e-05,0.00172400382591709,0.000839299397795461
920,6.86319834984169e-06,0.000364129859067113,0.000166501814096475,0.000113342600874409,0.0016867884750583,0.000866506978826615
487,6.82034923266665e-06,0.000166825740297941,0.000151931929216629,0.000120432576345737,0.00162231331554245,0.000844781131168146
477,7.28634134558228e-06,0.000150298118155226,0.000142217328100517,0.000133124590346732,0.00165703489763281,0.00083534397115861
889,6.57478774129567e-06,0.000210378218020134,0.000175159505399686,0.000119383061299933,0.00165690364114043,0.00081744604843376
869,6.78610240975512e-06,0.000150789233844175,0.000263801840559149,9.0896412727918e-05,0.00164622737643854,0.0008366993543867
497,6.64896158278062e-06,0.000274130243633476,0.000205523054961701,9.14282924230301e-05,0.00164295537114554,0.000817572319584779
760,7.11475346324631e-06,0.000119481791811905,0.000125141240175758,0.000100829169095417,0.00171920470050403,0.000846545342225406
310,6.6567845296118e-06,0.00012611121944666,0.000184452501499791,0.000134608962345546,0.00164037184638442,0.000816074084725032
996,6.67941653910023e-06,0.000131149137799018,0.000363508132015873,8.89407078634895e-05,0.00162108212658125,0.000833055979961053
98,6.94798470295438e-06,0.000302223950740045,0.000200448053433707,0.000141099339031464,0.00159312469213632,0.000836219070171507
259,6.58262439047306e-06,0.00010483359979744,0.000158616999666591,9.94672095810526e-05,0.00166904184624437,0.000835770592574765
728,6.7277891296593e-06,0.000127661139893227,0.000311073896237501,6.67018892161121e-05,0.00161272300162263,0.000819627615610535
959,6.60309809681708e-06,0.000150487641399805,0.000154098700143921,0.000106323676253006,0.00161860053728361,0.000843804036545066
976,6.7643723410022e-06,0.000428293431848136,0.000152969729139988,0.000132800138810871,0.00164489984697833,0.00083138267416215
558,6.57691977477157e-06,0.000280546992383075,0.000179045220527842,0.000102600425346807,0.00163359651651934,0.00083818695214029
548,7.21844814522409e-06,0.000124866603373648,0.000170255687485134,0.000121445814122028,0.00174391423312189,0.000833081727065313
528,6.58606493344674e-06,0.000139425816788874,0.000226897676518156,8.69816825880595e-05,0.00168020217490102,0.000824572985707997
718,6.62460005552995e-06,0.000248758399201721,0.000249793083286904,0.000113899893733154,0.00155298908801447,0.000817158475191442
538,6.86905661783731e-06,0.000214720114368572,0.000334854201723495,8.6032187029848e-05,0.00167159292076322,0.000843813587599053
949,6.75266246491163e-06,0.000188941660200595,0.000129983678846102,0.00012682675245623,0.00169928704469651,0.000834676481177822
969,6.74507718164664e-06,0.000186700025106962,0.000122085832291328,0.000106634597865697,0.00161000223396078,0.000836854316288008
30,6.92890756385787e-06,0.000178919561844527,0.000125959341138157,8.81484792729702e-05,0.00169606931671284,0.000830673381097577
690,6.44347193475192e-06,0.000132781687764224,0.000244493784851889,8.63238601618118e-05,0.00158368326537267,0.000825235282807288
748,6.43916447827846e-06,0.000208296376563354,0.000109692569860093,9.8102019949092e-05,0.00162834496340379,0.000824809766232199
909,7.07204712041055e-06,0.00016653987017504,0.000293356030990016,9.47369321556381e-05,0.00166765661337042,0.000829202889208586
809,7.2970173988229e-06,9.89795831174534e-05,9.30566653133348e-05,0.000107692823027743,0.00163860983386424,0.000824755378417222
899,6.94007074827993e-06,0.000146156674325885,0.000112387921511596,0.000114987827633889,0.00158902317153319,0.000831496755480201
850,6.57685010065355e-06,0.000188773900044006,0.00016472085469516,8.00486104669849e-05,0.00163502560898635,0.000837488989798112
680,6.64157502933496e-06,0.000141616766620595,0.000162507629086648,0.000119351571187649,0.00157838631318878,0.000806012976896496
769,7.1306561549824e-06,0.0001151675825344,0.000165781822054628,9.44274389351347e-05,0.00167270355155161,0.000839084591996243
608,6.87868746911029e-06,0.00018893916054092,0.000213982390842295,8.30856157916835e-05,0.00158958476405367,0.000828105085375126
670,6.9529555673723e-06,0.00015597332243817,0.000386791206307653,0.000144367652296262,0.00167015716399328,0.000838901250887877
70,6.91610569901353e-06,0.000139090564942147,0.000182863863565706,0.000113497261330357,0.00159887814445674,0.000825335137480607
880,6.77062617400012e-06,0.000102631199690979,0.000168260917923854,0.000100382185391714,0.00160297267721233,0.000828671402103206
930,6.96412198228492e-06,0.000166133538168856,0.000199636539405776,0.000138928664401313,0.00163634012340308,0.000828529513449276
780,6.49099935019916e-06,0.000121008502850804,0.00012323243916537,9.97516046308848e-05,0.0016246988103515,0.000833855093287563
820,6.98214264310383e-06,0.000110215444396666,0.000227730614204166,0.000106679884577326,0.00165544540221389,0.000831702334488137
799,6.75752502532758e-06,0.000168324658161359,0.000209349269744856,0.000104857777967537,0.00158404618184037,0.000827124483373168
450,6.75310286695012e-06,0.000165427533120501,0.000211077501576494,8.54341872922774e-05,0.00170712638991685,0.000844471445543123
830,6.76039437500153e-06,9.94084223090683e-05,0.000224706074999154,0.000108260734451299,0.00165874873173839,0.000829942610187311
598,6.73510257353385e-06,0.000187473987802611,0.000146736799672925,9.80094349368462e-05,0.00169112416653886,0.00083624598584438
628,6.53035518265494e-06,0.000167352703984464,0.00013100617668109,8.39127771027712e-05,0.00164087531718817,0.000823688453033173
659,6.51760157645326e-06,0.000170753592962124,0.000170649595125115,0.000114269566513389,0.00165075705537666,0.000827151082925469
220,7.127562900322e-06,0.000149680570360059,0.00020817382993722,0.000119344924842811,0.00161652794254969,0.000836411410454474
578,6.62334788261639e-06,0.000211833142495096,0.000361401149002033,6.97356414195296e-05,0.00162645234756032,0.000827444399057352
700,6.87770517576346e-06,0.000168927084741859,0.000710314902040315,0.00010476981318335,0.00156690188420022,0.000815401169807062
650,6.99303589614717e-06,0.000146612765547114,0.000199856353507971,9.66400968952359e-05,0.00170464041638465,0.00084412511558716
568,6.91742981922059e-06,0.000113764966249163,0.000133978275093997,0.000110315264442573,0.00166806442488271,0.000835124488645156
840,6.66454590283069e-06,0.000228858910849042,0.000143933999790248,0.000115917038750618,0.00164233796829072,0.000837245850032332
460,6.77381231386896e-06,0.000132513170006637,0.000120560983440826,8.38149413625903e-05,0.00166307711748325,0.000814782330838214
618,6.83878733721389e-06,0.000216020206079145,0.000190407570400755,0.000115351802879616,0.0016526590881805,0.000834302495612606
940,6.88597157821042e-06,0.000179796507751857,0.000123835447736592,9.49760626617295e-05,0.00163629769118066,0.000826996195701176
740,6.71695016983451e-06,0.000165634254068902,0.000167874036539816,0.000117096053070132,0.00163482985932653,0.000829938601954676
860,6.87627805556061e-06,0.000139055950107874,0.00020466407904048,0.000112010014030671,0.00177493573380852,0.000854519459145233
710,6.96012753284131e-06,0.000231719374146757,0.000354203710454446,7.77604206055237e-05,0.00172109255335924,0.000839549251390854
588,6.7906040459721e-06,0.000240082430076382,0.000279887531430611,9.64515520622058e-05,0.00162110625621644,0.000834868719227164
790,7.04128404206324e-06,0.000100421168202873,0.000229455754128948,0.000116242187083285,0.00169635408944515,0.000833712180907215
210,6.82708120259707e-06,0.00016049785145675,0.000175198564982539,6.99233326006482e-05,0.00168832207445463,0.000829616097375954
890,6.6408604556059e-06,0.000479569035752892,0.000124016494572679,0.000105612757199115,0.00162831249721064,0.000836935369964655
240,6.78059090901888e-06,0.000157277171344216,0.0003028465048263,0.000214728580272131,0.00162257420913321,0.000854593192657472
960,6.85711164761371e-06,0.000123049898473882,0.000182463414326088,0.00012702647376983,0.00169074241987609,0.000829070150522513
280,6.72959883335445e-06,0.00016133213510483,0.000163716743464174,0.000129492798013207,0.0016163223772504,0.000812021055276333
870,6.89249217047643e-06,0.000112314014181663,0.00022518973367275,0.000109594758904691,0.00166119089043012,0.000822290491222404
290,7.13474949997418e-06,0.000465617550111844,0.000518086318660185,8.92878709230208e-05,0.00165229971916257,0.000831573369770888
950,6.79190887106142e-06,9.75452298644436e-05,0.000192925477420548,0.000120863543971021,0.00162314949518082,0.000832511472619946
270,6.64903027322529e-06,0.000117391813453419,0.00012939457880994,0.000109356257487288,0.00164714800383312,0.000819471846781563
970,6.79991681722646e-06,0.000124754969709869,0.000133518489069808,0.000131466381197639,0.00166152223375028,0.000843084909300216
250,6.79364353950543e-06,0.000290788055253588,0.000161146370782485,8.81231290458821e-05,0.00164435934306764,0.000829411383283935
987,7.16362883568302e-06,0.000156374006133929,0.000192804620660771,9.27655090667961e-05,0.0016823922054512,0.000838383049881528
729,6.78616954673857e-06,9.57711857030127e-05,0.000196460512322982,0.000125425350684378,0.00164369316951928,0.000840885646294523
997,6.35402195004763e-06,0.000216794309561905,0.000134873446869861,6.83877174016453e-05,0.00162854620004312,0.0008267442501494
719,7.12836998018811e-06,0.000155383461885287,0.00023757718230353,0.0001065109645887,0.00164437836351048,0.000834709264146999
508,6.74164814445424e-06,0.000219523457766992,0.000134610754943834,9.47213209086417e-05,0.00160321690323022,0.000826781925744062
260,7.01877509247897e-06,0.000153471346266469,0.000135638246338564,9.06782118220768e-05,0.00168145963367197,0.000828992558056945
559,6.65461194236126e-06,0.000104407071812921,0.000208642611778147,0.000114699157630424,0.00160565541777085,0.000834317500449043
549,6.75782369418634e-06,0.000141094250988029,0.000123537972120543,0.000110269781176032,0.00164639127075441,0.000835052760136346
977,6.83426468581008e-06,0.000222381941848763,0.000282936707966239,0.00011758217941173,0.00165562480982661,0.00083379890147443
