iter,factor(E.prev)1,factor(E.prev)0,v
590,0.0210543491929717,0.0354378646878692,0.01223714964926
750,0.0213667270873907,0.0422981555536907,0.0138598530046155
770,0.0217113991541785,0.045524380144171,0.0132471035356489
870,0.0249716825067996,0.040287775364578,0.013114531456325
910,0.0194312458713287,0.0396873599133113,0.0121586721094917
880,0.0199456578792548,0.0391120165866734,0.0122608620262812
830,0.0210851177904921,0.0408025340375462,0.0125414379215086
1000,0.0224931167845377,0.0418499195319448,0.0136088671735473
860,0.0224715201783884,0.0430051142111007,0.0132602587652187
850,0.0217343020874874,0.0415423264166389,0.0149360349422963
990,0.0265924239705458,0.050910033308353,0.0142900345062599
930,0.0220442701754205,0.0412908308596303,0.0134875923669438
970,0.0241186611319948,0.0452032109731953,0.0142613240104354
900,0.0237924796531168,0.0389673688092127,0.0127884794222067
790,0.025922685966369,0.0428373973057222,0.013497729389076
820,0.0211133560894976,0.0445004305973574,0.0125511676304399
960,0.0242569507835199,0.0423565224438038,0.014758537669961
890,0.0240524618425613,0.044944219122309,0.0132696897849214
780,0.0250701578828552,0.0432189475645854,0.0155793024153255
800,0.0250760831896635,0.042493225866049,0.0131729056768548
950,0.0226732019805208,0.0383707319736307,0.0127830195507665
980,0.0251739625586563,0.0485617530177385,0.0152805831470592
940,0.0229510338510941,0.0419962593361862,0.0124349635385113
920,0.0227242303076786,0.0405984075179084,0.0130268432752424
810,0.0252464518391443,0.04371355138972,0.0135622958473531
840,0.0230702164611119,0.0370158520511237,0.0126711948214306
